Elevation,Aspect,Slope,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type
1.035945301964717,10.770329614269007,2.6457513110645907,8.395251520610994,3.091042453358316,3.091042453358316,-0.04558356979500437,7.5256399750415355,0,29
-0.06062895095955562,11.489125293076057,3.3166247903554,7.908754738783246,2.833213344056216,3.044522437723423,-0.24168904156966226,8.492080490601163,0,12
-0.5610307388660468,9.486832980505138,3.0,6.238324625039508,3.091042453358316,3.332204510175204,-0.21989954470581138,8.146709052203319,0,18
0.640891258880645,6.782329983125268,4.69041575982343,8.540714386457584,3.5263605246161616,4.204692619390966,-0.9389529412128903,7.763446388727362,0,29
0.7845472745475802,16.0,2.0,8.737292112544221,3.8066624897703196,2.5649493574615367,0.760627814167478,8.225503097566918,0,29
0.43019576923580655,18.384776310850235,2.8284271247461903,8.387995252944556,3.970291913552122,3.295836866004329,0.6516803298482237,8.717190933223135,0,12
-0.03429201475395082,11.269427669584644,3.4641016151377544,7.939871576361883,2.70805020110221,3.1354942159291497,-0.3288470290250658,8.502079553606189,0,12
0.3440021598356454,17.86057109949175,4.47213595499958,8.67008593751938,4.51085950651685,3.6375861597263857,1.2399967451721974,8.448485993406447,0,24
1.1532643814260475,6.708203932499369,2.0,8.336630087637147,3.5263605246161616,3.1780538303479458,0.2594693862989079,7.561121589530238,0,29
-0.4532887271158454,9.433981132056603,3.1622776601683795,6.595780513961311,2.995732273553991,3.4339872044851463,-0.3288470290250658,8.16223106548118,0,29
0.9880599634090719,6.557438524302,3.872983346207417,8.446341450444287,3.5263605246161616,3.912023005428146,-0.4377945133443202,7.691200097522863,0,29
0.557091916408266,13.711309200802088,3.7416573867739413,8.61286694148452,3.5553480614894135,1.6094379124341003,0.5427328455289693,7.919719760924575,0,29
-0.04386908246507984,8.12403840463596,2.23606797749979,7.946971357693591,3.4011973816621555,3.2188758248682006,0.12873240511580264,8.491670234185152,0,20
1.0120026326868945,7.0710678118654755,3.3166247903554,8.363575702750637,3.4011973816621555,3.6888794541139363,-0.26347853843351315,7.61972421378267,0,20
0.39907029917463727,11.74734012447073,4.58257569495584,8.756210091886738,2.0794415416798357,3.332204510175204,-0.808215960029785,8.344505083590521,0,29
0.33681935905229865,7.937253933193772,4.123105625617661,8.208219383496834,3.091042453358316,3.970291913552122,-0.8517949537574868,8.65834547117212,0,30
-0.10851428951520072,6.708203932499369,3.1622776601683795,7.188412736496954,3.4657359027997265,3.58351893845611,-0.110952060386557,8.225503097566918,0,12
1.074253572809233,4.795831523312719,4.242640687119285,8.422003004412488,3.871201010907891,4.007333185232471,-0.24168904156966226,7.734558844354756,0,29
0.5642747171916128,14.628738838327793,2.23606797749979,8.611775833902186,3.6888794541139363,2.302585092994046,0.6734698267120746,8.069655306886165,0,29
0.6265256573139515,17.97220075561143,4.58257569495584,8.672314828283538,4.51085950651685,3.713572066704308,1.1528387577167938,8.499232866039245,0,24
0.6576511273751208,17.663521732655695,4.242640687119285,8.66319648553608,4.454347296253507,3.4339872044851463,1.2835757388998992,8.509564164251746,0,24
0.03274745922395231,2.6457513110645907,3.4641016151377544,7.955425088912672,3.912023005428146,3.6635616461296463,0.28125888316275877,8.47407690034261,0,24
1.1843898514872169,7.483314773547883,4.0,8.259975659768276,3.258096538021482,3.9318256327243257,-0.6774789788466798,7.70796153183549,0,40
0.49244670935814516,3.0,3.1622776601683795,8.550241045462437,3.828641396489095,3.5263605246161616,0.30304838002660967,7.944492163932159,0,16
1.0814363735925798,3.1622776601683795,3.605551275463989,8.327726166461412,3.912023005428146,3.7376696182833684,0.17231139884350438,7.736307096548285,0,23
0.5331492471304435,6.0,5.0,8.539737155851132,3.828641396489095,4.3694478524670215,-0.9825319349405921,7.943427767876373,0,29
0.5642747171916128,12.922847983320086,3.605551275463989,8.625509334899697,3.2188758248682006,2.3978952727983707,0.19410089570735528,8.166216268592143,0,29
-0.5035683325992727,4.795831523312719,4.123105625617661,6.192362489474872,3.871201010907891,3.9889840465642745,-0.21989954470581138,8.044305406990638,0,29
0.6025829880361289,16.1245154965971,2.8284271247461903,8.66406026722579,4.007333185232471,2.302585092994046,1.0438912733975394,8.269756947532983,0,29
0.48526390857479845,7.14142842854285,3.1622776601683795,8.541690663016626,3.4011973816621555,3.6109179126442243,-0.1981100478419605,7.993282328101591,0,16
0.509206577852621,14.52583904633395,3.605551275463989,8.58783803098557,3.828641396489095,1.0986122886681098,0.9131542922144342,8.11312710422178,0,29
0.6097657888194756,0.0,3.4641016151377544,8.53089883847235,3.970291913552122,3.6375861597263857,0.3684168706181623,8.67265729404031,0,12
-0.05344615017620886,6.708203932499369,2.0,7.734558844354756,3.5263605246161616,3.1780538303479458,0.2594693862989079,8.353732642263202,0,12
0.6097657888194756,12.922847983320086,4.123105625617661,8.66544076787644,3.1354942159291497,2.3978952727983707,0.041574417660399134,8.302017809751204,0,29
0.3272422913411696,4.69041575982343,2.8284271247461903,8.25582842728183,3.6888794541139363,3.4965075614664802,0.19410089570735528,8.62299361030245,0,29
0.6576511273751208,18.547236990991408,2.8284271247461903,8.556798446008598,3.9512437185814275,3.332204510175204,0.608101336120522,8.65956043270316,0,12
0.6815937966529433,13.674794331177344,3.7416573867739413,8.713582005421628,3.5263605246161616,1.791759469228055,0.49915385180126753,8.501470230951002,0,30
0.36794482911346793,16.703293088490067,3.605551275463989,8.338066525518801,4.2626798770413155,2.6390573296152584,1.3489442294914518,8.683554728631462,0,29
0.4230129684524598,15.652475842498529,2.0,8.552753366814787,3.7612001156935624,2.4849066497880004,0.7388383173036271,8.111328003286733,0,23
0.4613212392969759,14.142135623730951,4.0,8.571113033405668,3.7612001156935624,1.0986122886681098,0.760627814167478,8.152198015861787,0,29
0.5786403187583063,7.3484692283495345,3.605551275463989,8.48673398393153,3.332204510175204,3.784189633918261,-0.4377945133443202,8.734721003944811,0,12
-0.017532146259475037,10.770329614269007,3.0,7.814399633804487,2.9444389791664403,3.1780538303479458,-0.1981100478419605,8.36985260351753,0,12
-0.3431524484378617,18.867962264113206,4.242640687119285,6.815639990074331,4.204692619390966,3.912023005428146,0.3684168706181623,8.063062911326792,0,29
1.1843898514872169,18.05547008526779,2.23606797749979,8.224431573221159,3.871201010907891,3.044522437723423,0.6734698267120746,7.8083230503910555,0,23
1.167629982992741,5.196152422706632,3.7416573867739413,8.294799358992574,3.7376696182833684,3.8066624897703196,-0.110952060386557,7.826842098158293,0,23
-0.3192097791600391,18.947295321496416,4.898979485566356,6.885509670034818,4.3694478524670215,4.219507705176107,0.1505219019796535,8.066835314417336,0,29
0.3918874983912905,4.0,3.3166247903554,8.287780027088433,3.784189633918261,3.6375861597263857,0.1505219019796535,8.624970783589669,0,29
0.15246080561306505,6.928203230275509,2.6457513110645907,8.012680929706839,3.4657359027997265,3.4011973816621555,0.041574417660399134,8.46168048148598,0,24
-0.525116734949313,12.206555615733702,1.0,5.459585514144159,3.5263605246161616,2.833213344056216,0.41199586434586405,7.910957382845589,0,29
1.2226981223317328,6.708203932499369,2.6457513110645907,8.177234885510194,3.4965075614664802,3.4011973816621555,0.06336391452425001,7.836764783264067,0,40
0.7127192667141126,9.486832980505138,1.7320508075688772,8.609772372709331,3.4339872044851463,3.044522437723423,0.23767988943505702,8.636929873018572,0,12
0.49244670935814516,7.745966692414834,4.47213595499958,8.504107951867582,3.1780538303479458,4.0943445622221,-1.026110928668294,8.0861025356691,0,29
0.3440021598356454,8.774964387392123,3.605551275463989,8.70167907103957,2.9444389791664403,3.6888794541139363,-0.6121104882551271,8.451694209183541,0,29
0.5163893786359678,6.164414002968976,4.898979485566356,8.493719835230594,3.7612001156935624,4.30406509320417,-0.9389529412128903,8.106514516255185,0,29
0.68877659743629,15.165750888103101,3.872983346207417,8.697178688412643,4.07753744390572,1.0986122886681098,1.2182072483083466,8.56388591940822,0,29
0.6648339281584675,12.328828005937952,3.1622776601683795,8.57866451350434,3.091042453358316,2.70805020110221,0.06336391452425001,8.68490859582083,0,12
0.015987590729476527,8.366600265340756,4.0,7.824845691026856,2.995732273553991,3.8501476017100584,-0.7646369663020833,8.345455428161928,0,12
0.4541384385136291,18.027756377319946,2.449489742783178,8.313607139317558,3.8918202981106265,3.044522437723423,0.6952593235759255,8.6278397115033,0,20
1.074253572809233,11.224972160321824,3.0,8.343077871169383,2.995732273553991,3.044522437723423,-0.110952060386557,7.958227192322312,0,19
1.0670707720258863,9.486832980505138,2.6457513110645907,8.353261499733874,3.1780538303479458,3.258096538021482,-0.06737306665885524,7.9658927350845286,0,23
0.5403320479137903,14.89966442575134,2.449489742783178,8.651724084373843,3.7376696182833684,2.302585092994046,0.7388383173036271,8.416267272826277,0,29
0.33681935905229865,9.16515138991168,3.605551275463989,8.685922794690725,2.833213344056216,3.6109179126442243,-0.5903209913912763,8.468423027046809,0,30
0.6432855258084272,10.44030650891055,3.1622776601683795,8.671458150427666,2.833213344056216,3.258096538021482,-0.3070575321612149,8.610136937058975,0,29
0.6265256573139515,9.219544457292887,2.23606797749979,8.592300663903043,3.295836866004329,3.1780538303479458,0.041574417660399134,8.695506726812653,0,12
1.1293217121482249,8.888194417315589,4.0,8.286269452783065,2.772588722239781,3.8066624897703196,-0.8517949537574868,7.9617188159813645,0,23
0.6097657888194756,11.61895003862225,2.6457513110645907,8.591186871324563,3.1780538303479458,2.8903717578961645,0.06336391452425001,8.70251025718999,0,29
-0.42455752398245833,7.0,4.47213595499958,5.971261839790462,3.4339872044851463,4.143134726391533,-0.8953739474851886,7.828038032125829,0,29
1.2226981223317328,11.313708498984761,3.3166247903554,8.249313746260636,2.833213344056216,3.091042453358316,-0.24168904156966226,7.956827122090111,0,23
1.0024255649757654,5.0,2.0,8.395477432732141,3.6109179126442243,3.1780538303479458,0.3248378768904605,8.064950891749143,0,20
0.3080881559189116,18.681541692269406,3.4641016151377544,8.157657015196472,4.04305126783455,3.5553480614894135,0.5645223423928202,8.502079553606189,0,29
1.074253572809233,3.0,2.8284271247461903,8.318742252692399,3.784189633918261,3.4339872044851463,0.3248378768904605,8.031710375322042,0,19
0.5403320479137903,16.1245154965971,2.8284271247461903,8.711443319075466,4.007333185232471,2.302585092994046,1.0438912733975394,8.56845648535378,0,29
1.026368234253588,6.164414002968976,3.1622776601683795,8.363342466597977,3.5553480614894135,3.6375861597263857,-0.08916256352270613,8.0861025356691,0,29
0.5882173864694353,13.2664991614216,3.1622776601683795,8.710949125835855,3.367295829986474,2.1972245773362196,0.3684168706181623,8.618666160346871,0,29
0.3918874983912905,12.0,2.8284271247461903,8.608677881538416,3.1354942159291497,2.772588722239781,0.08515341138810088,8.46252579007393,0,30
0.557091916408266,13.228756555322953,3.0,8.569406062863171,3.4011973816621555,2.302585092994046,0.39020636748201315,8.77971129020447,0,12
0.46850404008032265,14.45683229480096,3.4641016151377544,8.678971846978863,3.784189633918261,1.3862943611198906,0.8259963047590307,8.585785982881848,0,29
0.5882173864694353,11.958260743101398,1.4142135623730951,8.605204068738951,3.4657359027997265,2.833213344056216,0.3466273737543114,8.756210091886738,0,29
0.4613212392969759,0.0,1.7320508075688772,8.482808764554406,3.6888794541139363,3.091042453358316,0.4555748580735658,8.70996000607173,0,20
0.46850404008032265,16.97056274847714,2.23606797749979,8.4767877767812,3.912023005428146,2.772588722239781,0.8259963047590307,8.705331133531631,0,20
0.5020237770692743,16.97056274847714,2.8284271247461903,8.451907724717607,4.02535169073515,2.70805020110221,0.9785227828059868,8.686260632531775,0,12
0.11175826784076671,10.677078252031311,3.605551275463989,7.8632667240095735,2.5649493574615367,3.367295829986474,-0.5249525007997237,8.277666160851503,0,12
0.08542133163516191,17.74823934929885,1.4142135623730951,7.818832443803404,3.713572066704308,2.8903717578961645,0.5645223423928202,8.250620082174692,0,23
0.08302706470737965,18.027756377319946,4.123105625617661,7.4949862339505335,4.356708826689592,3.5553480614894135,1.0221017765336886,8.070593539949519,0,30
0.09499839934629092,17.88854381999832,3.872983346207417,7.4798641311650265,4.30406509320417,3.4011973816621555,1.0438912733975394,8.063062911326792,0,30
0.4134359007413308,12.727922061357855,4.358898943540674,8.532475814947395,2.995732273553991,2.6390573296152584,-0.13274155725040787,8.420021279663963,0,30
0.6193428565306047,11.61895003862225,1.7320508075688772,8.653121708640482,3.4339872044851463,2.833213344056216,0.3248378768904605,8.715552125907816,0,29
0.5475148486971371,8.54400374531753,3.1622776601683795,8.548885638148727,3.1354942159291497,3.5263605246161616,-0.3070575321612149,8.759197750371365,0,29
0.34160789290786314,7.3484692283495345,3.3166247903554,8.064321960910803,3.367295829986474,3.6375861597263857,-0.26347853843351315,8.402455513945814,0,12
-0.5466651372993533,6.708203932499369,3.1622776601683795,6.013715156042802,3.4657359027997265,3.6109179126442243,-0.13274155725040787,7.633853559681768,0,20
0.5642747171916128,8.48528137423857,2.6457513110645907,8.589141690728821,3.295836866004329,3.332204510175204,-0.04558356979500437,8.776938645174996,0,29
0.7366619359919352,6.244997998398398,4.358898943540674,8.397508348470257,3.6375861597263857,4.07753744390572,-0.6121104882551271,8.282988692742602,0,29
0.19076907645758112,8.831760866327848,3.0,7.9868449011613825,3.1354942159291497,3.4657359027997265,-0.26347853843351315,8.339978571990427,0,23
1.0814363735925798,18.193405398660254,2.23606797749979,8.294799358992574,3.8501476017100584,3.044522437723423,0.6298908329843728,8.149312843635345,0,20
0.9258090232867333,18.138357147217054,3.605551275463989,8.34972083747249,4.219507705176107,3.4657359027997265,0.8695752984867324,8.242493153187626,0,29
-0.48201993024923245,18.841443681416774,3.7416573867739413,6.313548046277095,4.060443010546419,3.6888794541139363,0.4337853612097149,7.629975707027789,0,20
0.509206577852621,9.433981132056603,3.0,8.495356496807062,3.044522437723423,3.4011973816621555,-0.285268035297364,8.707317560273212,0,12
0.14048947097415376,3.872983346207417,3.605551275463989,7.796469243086058,3.8501476017100584,3.7376696182833684,0.12873240511580264,8.20303024171486,0,12
-0.0007722777649992566,9.327379053088816,3.4641016151377544,7.313220387090301,2.833213344056216,3.5553480614894135,-0.5249525007997237,7.936660155225426,0,12
0.9713000949145961,18.110770276274835,3.7416573867739413,8.339261982923576,4.248495242049359,3.4965075614664802,0.9131542922144342,8.261526448396468,0,29
0.5786403187583063,16.881943016134134,3.3166247903554,8.68946441235669,4.189654742026425,2.70805020110221,1.2182072483083466,8.710949125835855,0,20
0.5235721794193146,10.392304845413264,2.23606797749979,8.322151070212902,3.258096538021482,3.044522437723423,0.06336391452425001,8.569026340056254,0,12
0.4373785700191533,8.774964387392123,3.605551275463989,8.271804031154709,2.9444389791664403,3.6635616461296463,-0.5903209913912763,8.53070154144103,0,30
0.14048947097415376,18.867962264113206,2.6457513110645907,7.860570785538664,3.828641396489095,3.332204510175204,0.4773643549374167,8.231642179973411,0,23
